time,open,high,low,close,tick_volume,spread,real_volume
1666602000,1654.47,1656.88,1653.94,1656.42,2138,2,0
1666603800,1656.41,1657.39,1653.76,1655.24,2514,0,0
1666605600,1655.3,1658.36,1649.81,1650.98,3397,0,0
1666607400,1650.98,1652.24,1648.9,1649.32,2992,0,0
1666609200,1649.32,1650.08,1646.66,1647.08,3277,0,0
1666611000,1646.68,1648.15,1644.42,1647.82,3087,0,0
1666612800,1647.82,1650.02,1645.54,1645.7,2575,0,0
1666614600,1645.7,1649.83,1645.48,1649.37,2524,0,0
1666616400,1649.43,1650.37,1648.0,1648.92,2602,0,0
1666618200,1648.89,1649.87,1646.71,1648.99,2472,0,0
1666620000,1648.93,1650.07,1647.27,1648.87,2707,0,0
1666621800,1648.89,1652.43,1647.59,1650.13,3192,0,0
1666623600,1650.1,1651.17,1647.12,1649.23,3625,0,0
1666625400,1649.21,1651.49,1647.49,1649.19,3584,0,0
1666627200,1649.27,1649.27,1646.99,1648.19,3530,0,0
1666629000,1648.19,1654.51,1644.83,1651.43,5037,0,0
1666630800,1651.52,1651.89,1643.97,1647.61,4922,0,0
1666632600,1647.69,1650.57,1645.85,1648.12,4507,0,0
1666634400,1648.13,1649.45,1645.76,1648.62,3687,0,0
1666636200,1648.65,1651.99,1647.53,1651.85,3525,0,0
1666638000,1651.87,1652.7,1650.83,1651.15,2968,0,0
1666639800,1651.1,1651.65,1649.68,1650.58,2368,0,0
1666641600,1650.63,1650.89,1649.3,1649.64,1762,0,0
1666643400,1649.64,1650.55,1649.13,1649.27,1696,0,0
1666645200,1649.32,1650.18,1647.88,1648.26,1360,0,0
1666647000,1648.27,1650.86,1647.82,1650.86,1653,1,0
1666648800,1650.84,1652.1,1650.16,1650.32,1630,1,0
1666650600,1650.32,1650.48,1649.2,1650.4,1329,0,0
1666652400,1650.15,1650.35,1648.94,1649.39,690,2,0
1666654200,1649.39,1650.16,1649.14,1649.36,515,7,0
1666659600,1649.84,1651.5,1649.68,1651.36,429,9,0
1666661400,1651.36,1652.08,1650.59,1651.87,629,4,0
1666663200,1651.87,1652.6,1651.44,1651.75,596,6,0
1666665000,1651.75,1652.26,1651.46,1651.78,615,1,0
1666666800,1651.82,1653.74,1650.87,1653.14,1670,2,0
1666668600,1653.1,1654.1,1652.6,1653.71,1593,3,0
1666670400,1653.65,1654.88,1649.06,1649.95,2528,0,0
1666672200,1649.97,1651.0,1648.91,1650.15,2196,8,0
1666674000,1650.14,1650.5,1648.23,1648.54,1501,9,0
1666675800,1648.58,1649.58,1647.25,1649.3,1631,2,0
1666677600,1649.34,1651.76,1648.7,1651.56,1584,0,0
1666679400,1651.6,1652.38,1651.38,1651.61,1062,0,0
1666681200,1651.56,1652.22,1651.06,1651.71,813,7,0
1666683000,1651.76,1652.16,1649.91,1650.24,801,5,0
1666684800,1650.25,1650.54,1648.24,1648.38,1198,0,0
1666686600,1648.38,1649.24,1647.36,1648.18,1404,0,0
1666688400,1648.06,1651.46,1647.86,1651.4,1754,2,0
1666690200,1651.5,1651.78,1649.26,1650.16,2001,0,0
1666692000,1650.18,1650.88,1646.08,1646.4,2528,0,0
1666693800,1646.44,1647.12,1644.55,1645.25,2556,0,0
1666695600,1645.35,1648.35,1645.11,1645.92,2424,0,0
1666697400,1645.95,1647.03,1642.91,1643.95,2268,0,0
1666699200,1643.95,1644.14,1642.14,1642.95,2232,0,0
1666701000,1642.87,1643.41,1639.16,1639.99,2463,0,0
1666702800,1639.99,1641.25,1638.31,1639.92,2127,0,0
1666704600,1639.91,1641.64,1638.76,1641.64,2004,0,0
1666706400,1641.64,1643.83,1639.32,1643.75,2000,0,0
1666708200,1643.75,1645.96,1642.56,1643.83,2401,0,0
1666710000,1643.9,1645.15,1641.05,1641.46,2990,0,0
1666711800,1641.45,1642.48,1639.09,1642.34,2895,0,0
1666713600,1642.27,1653.82,1642.11,1653.01,3968,0,0
1666715400,1653.13,1660.41,1652.53,1659.33,5025,0,0
1666717200,1658.05,1662.38,1653.81,1656.57,5068,0,0
1666719000,1656.6,1657.57,1654.47,1655.45,4038,0,0
1666720800,1655.46,1657.41,1654.61,1657.15,3350,0,0
1666722600,1656.99,1658.42,1655.7,1656.05,2932,0,0
1666724400,1656.02,1657.1,1655.27,1655.63,2453,0,0
1666726200,1655.65,1656.86,1652.1,1653.25,2378,0,0
1666728000,1653.21,1655.16,1652.43,1653.39,2369,0,0
1666729800,1653.39,1655.86,1653.39,1655.48,2129,2,0
1666731600,1655.5,1657.04,1655.3,1656.96,1743,0,0
1666733400,1656.96,1657.0,1653.6,1653.88,1732,0,0
1666735200,1653.86,1654.52,1653.4,1653.54,1506,0,0
1666737000,1653.56,1654.02,1652.72,1653.99,1545,4,0
1666738800,1653.94,1653.94,1652.84,1652.96,1093,5,0
1666740600,1652.98,1653.35,1652.58,1653.08,740,7,0
1666746000,1652.26,1653.03,1651.49,1651.9,829,5,0
1666747800,1651.88,1652.89,1651.66,1652.42,669,6,0
1666749600,1652.42,1652.42,1651.1,1651.45,595,7,0
1666751400,1651.4,1652.89,1651.38,1652.79,560,9,0
1666753200,1652.86,1654.03,1650.5,1651.66,1269,1,0
1666755000,1651.66,1652.07,1649.84,1650.4,1571,5,0
1666756800,1650.46,1654.08,1649.74,1652.16,2136,2,0
1666758600,1652.1,1654.4,1652.06,1652.82,1801,1,0
1666760400,1652.82,1654.42,1652.44,1654.42,1183,1,0
1666762200,1654.46,1656.5,1654.36,1656.36,1201,0,0
1666764000,1656.36,1657.66,1655.34,1657.52,1246,0,0
1666765800,1657.5,1657.54,1656.14,1657.1,1108,1,0
1666767600,1657.1,1657.42,1655.98,1657.0,987,9,0
1666769400,1656.94,1657.31,1655.44,1655.82,836,9,0
1666771200,1655.81,1657.06,1655.22,1657.06,1264,7,0
1666773000,1657.04,1660.35,1656.58,1658.72,1869,2,0
1666774800,1658.67,1663.83,1657.72,1662.48,2107,1,0
1666776600,1662.48,1665.32,1661.7,1665.06,2234,1,0
1666778400,1665.3,1667.96,1664.63,1667.91,3320,0,0
1666780200,1667.9,1671.56,1667.04,1670.96,2986,0,0
1666782000,1670.96,1673.53,1669.3,1670.97,2990,0,0
1666783800,1670.96,1673.55,1670.18,1673.02,2756,0,0
1666785600,1673.01,1674.97,1670.5,1670.52,2530,0,0
1666787400,1670.44,1671.25,1669.1,1669.73,2305,0,0
1666789200,1669.74,1670.44,1666.72,1667.57,2490,0,0
1666791000,1667.58,1670.69,1667.55,1668.86,2301,0,0
1666792800,1668.86,1671.49,1668.54,1671.06,2405,0,0
1666794600,1671.06,1672.06,1667.82,1668.51,2332,0,0
1666796400,1668.52,1669.71,1665.34,1665.86,3011,0,0
1666798200,1665.78,1666.5,1660.68,1662.1,3478,0,0
1666800000,1662.02,1665.12,1661.54,1662.5,3369,0,0
1666801800,1662.47,1667.24,1662.26,1664.36,4373,0,0
1666803600,1664.96,1670.92,1664.84,1668.36,4714,0,0
1666805400,1668.32,1669.08,1664.6,1666.7,3953,0,0
1666807200,1666.71,1672.64,1666.58,1671.5,3333,0,0
1666809000,1671.53,1672.18,1666.14,1667.2,2750,0,0
1666810800,1667.21,1668.12,1665.15,1667.44,2621,0,0
1666812600,1667.48,1669.03,1666.23,1666.64,2437,0,0
1666814400,1666.62,1667.22,1664.22,1665.11,2705,0,0
1666816200,1665.1,1666.49,1664.06,1665.92,2489,0,0
1666818000,1665.92,1667.17,1665.92,1666.22,1852,0,0
1666819800,1666.18,1666.93,1665.1,1665.84,2028,0,0
1666821600,1665.82,1665.82,1663.58,1664.06,1816,0,0
1666823400,1664.08,1665.22,1663.8,1664.74,1399,5,0
1666825200,1664.82,1665.26,1663.64,1663.92,909,3,0
1666827000,1663.91,1665.33,1663.38,1664.62,686,6,0
1666832400,1664.18,1665.04,1664.16,1664.72,492,9,0
1666834200,1664.72,1666.22,1664.54,1665.19,416,7,0
1666836000,1665.2,1665.44,1664.66,1664.95,543,9,0
1666837800,1664.94,1667.62,1664.92,1667.59,744,9,0
1666839600,1667.59,1669.54,1665.86,1668.41,1413,9,0
1666841400,1668.45,1668.45,1666.38,1667.28,1428,9,0
1666843200,1667.26,1670.79,1667.26,1668.3,2121,2,0
1666845000,1668.38,1668.98,1666.92,1667.18,1649,7,0
1666846800,1667.16,1667.16,1663.45,1663.64,1452,5,0
1666848600,1663.61,1665.4,1662.32,1664.95,1706,0,0
1666850400,1664.96,1666.15,1664.24,1664.82,1102,4,0
1666852200,1664.8,1665.32,1664.04,1664.64,1016,5,0
1666854000,1664.68,1664.74,1663.0,1663.46,938,3,0
1666855800,1663.5,1666.24,1663.1,1665.44,1208,5,0
1666857600,1665.44,1667.6,1665.26,1666.3,1639,7,0
1666859400,1666.22,1669.76,1665.66,1668.96,1952,0,0
1666861200,1668.96,1669.12,1664.25,1665.2,2062,5,0
1666863000,1665.2,1665.26,1660.46,1660.66,2462,0,0
1666864800,1660.8,1663.46,1659.08,1659.82,2717,1,0
1666866600,1659.86,1663.14,1659.6,1662.79,2505,0,0
1666868400,1662.8,1666.77,1662.39,1665.06,2590,0,0
1666870200,1665.1,1665.71,1663.12,1663.5,2292,0,0
1666872000,1663.47,1663.79,1661.69,1661.94,2139,0,0
1666873800,1661.89,1663.57,1661.14,1662.44,2186,0,0
1666875600,1662.5,1663.15,1661.09,1661.49,2030,0,0
1666877400,1661.46,1662.17,1659.86,1660.95,2041,0,0
1666879200,1660.89,1663.54,1660.32,1663.08,2183,0,0
1666881000,1663.1,1663.18,1661.08,1662.02,2084,0,0
1666882800,1661.94,1665.02,1654.93,1661.74,3657,0,0
1666884600,1661.46,1662.16,1656.02,1660.16,4967,0,0
1666886400,1660.18,1664.12,1656.36,1661.74,4534,0,0
1666888200,1661.72,1662.76,1656.59,1658.37,4822,0,0
1666890000,1658.25,1665.47,1658.18,1664.08,4284,0,0
1666891800,1664.12,1665.76,1659.76,1662.26,4127,0,0
1666893600,1662.29,1664.96,1661.65,1664.29,3567,0,0
1666895400,1664.28,1665.59,1660.76,1661.36,3628,0,0
1666897200,1661.36,1662.48,1659.0,1659.03,2781,0,0
1666899000,1658.98,1659.85,1656.81,1657.98,2484,0,0
1666900800,1657.98,1661.82,1657.06,1661.22,2400,0,0
1666902600,1661.23,1662.16,1659.82,1659.99,1890,0,0
1666904400,1659.98,1660.56,1658.74,1659.05,1735,0,0
1666906200,1659.05,1659.8,1658.27,1658.73,1672,0,0
1666908000,1658.72,1660.14,1657.94,1659.94,1799,5,0
1666909800,1659.86,1662.56,1659.86,1662.36,1558,2,0
1666911600,1662.4,1662.66,1661.04,1661.84,1364,4,0
1666913400,1661.84,1663.5,1661.05,1663.26,1395,0,0
1666918800,1662.76,1663.21,1661.42,1661.59,574,9,0
1666920600,1661.59,1662.62,1661.59,1662.24,568,9,0
1666922400,1662.26,1663.1,1661.76,1662.84,544,9,0
1666924200,1662.84,1663.12,1661.48,1661.89,567,3,0
1666926000,1661.94,1662.32,1660.57,1661.06,1108,9,0
1666927800,1661.06,1662.73,1660.86,1661.96,1243,9,0
1666929600,1662.02,1663.81,1661.14,1663.34,1889,4,0
1666931400,1663.24,1666.65,1661.68,1666.35,1799,0,0
1666933200,1666.32,1667.06,1664.62,1665.26,1499,2,0
1666935000,1665.26,1665.79,1662.76,1665.33,2248,5,0
1666936800,1665.3,1666.2,1663.22,1663.5,1696,9,0
1666938600,1663.5,1664.8,1663.39,1664.78,1204,4,0
1666940400,1664.78,1665.4,1663.64,1664.28,1185,5,0
1666942200,1664.3,1664.68,1663.74,1664.56,991,4,0
1666944000,1664.56,1665.18,1663.35,1663.5,1169,0,0
1666945800,1663.5,1663.78,1659.47,1659.88,2278,1,0
1666947600,1659.92,1661.59,1657.8,1659.09,2324,5,0
1666949400,1659.08,1659.62,1656.32,1656.98,2717,0,0
1666951200,1657.39,1657.78,1651.42,1652.98,3159,0,0
1666953000,1652.96,1653.88,1651.48,1652.71,2649,0,0
1666954800,1652.74,1653.84,1650.44,1651.02,2936,0,0
1666956600,1651.02,1652.05,1647.94,1650.64,2609,0,0
1666958400,1650.88,1651.36,1646.92,1649.82,2997,0,0
1666960200,1649.85,1649.88,1646.56,1649.72,2465,0,0
1666962000,1649.72,1650.04,1647.74,1649.03,2118,0,0
1666963800,1648.96,1649.05,1647.22,1648.64,1952,0,0
1666965600,1648.62,1651.5,1646.26,1651.5,2241,0,0
1666967400,1651.39,1653.08,1649.79,1650.4,2802,0,0
1666969200,1650.39,1650.89,1644.18,1645.58,3388,0,0
1666971000,1645.54,1653.07,1640.23,1643.28,5095,0,0
1666972800,1643.3,1648.26,1643.12,1643.16,3945,0,0
1666974600,1643.23,1648.78,1642.26,1646.76,4316,0,0
1666976400,1646.16,1649.26,1641.78,1643.22,4472,0,0
1666978200,1643.2,1643.91,1640.68,1642.62,3570,0,0
1666980000,1642.67,1643.8,1638.02,1640.89,3265,0,0
1666981800,1640.89,1641.83,1639.62,1639.65,2628,0,0
1666983600,1639.65,1641.82,1638.92,1640.8,2226,0,0
1666985400,1640.82,1643.16,1640.67,1642.74,2038,0,0
1666987200,1642.77,1644.54,1640.74,1641.34,1729,0,0
1666989000,1641.42,1641.75,1640.92,1641.18,1284,0,0
1666990800,1641.28,1642.08,1640.82,1641.44,1387,0,0
1666992600,1641.44,1643.45,1641.34,1643.29,1414,0,0
1666994400,1643.38,1644.27,1642.74,1643.72,1405,0,0
1666996200,1643.61,1645.2,1643.5,1645.12,1252,0,0
1666998000,1645.03,1645.03,1643.8,1643.96,588,9,0
1666999800,1643.96,1645.78,1643.87,1644.6,409,6,0
1667178000,1642.5,1644.66,1642.13,1644.11,933,0,0
1667179800,1644.23,1644.66,1643.72,1644.24,747,9,0
1667181600,1644.24,1645.4,1644.16,1644.54,795,9,0
1667183400,1644.58,1644.72,1643.36,1643.47,690,0,0
1667185200,1643.5,1645.11,1642.77,1643.21,1220,1,0
1667187000,1643.22,1643.36,1642.19,1642.24,1215,6,0
1667188800,1642.24,1643.02,1640.64,1642.5,1518,7,0
1667190600,1642.42,1642.61,1640.9,1641.52,1528,1,0
1667192400,1641.52,1643.18,1640.8,1642.99,1102,1,0
1667194200,1642.99,1643.66,1641.11,1641.5,1334,4,0
1667196000,1641.54,1643.1,1641.2,1642.31,1128,1,0
1667197800,1642.3,1644.72,1642.28,1644.42,1036,2,0
1667199600,1644.42,1645.44,1644.25,1645.36,861,0,0
1667201400,1645.36,1645.56,1643.68,1644.36,811,5,0
1667203200,1644.37,1645.68,1643.64,1643.8,1162,4,0
1667205000,1643.78,1643.78,1641.35,1641.58,1356,4,0
1667206800,1641.54,1642.05,1640.55,1641.76,1415,0,0
1667208600,1641.76,1643.8,1641.3,1643.62,1222,0,0
1667210400,1643.61,1644.6,1640.5,1640.93,1827,0,0
1667212200,1640.93,1643.26,1640.93,1641.18,1793,0,0
1667214000,1641.2,1641.56,1637.44,1637.66,2429,0,0
1667215800,1637.74,1637.74,1635.67,1637.08,2262,0,0
1667217600,1637.08,1638.46,1635.82,1637.68,1878,0,0
1667219400,1637.71,1640.31,1637.71,1639.38,1801,0,0
1667221200,1639.48,1639.58,1636.97,1637.9,1617,0,0
1667223000,1637.8,1639.77,1636.68,1639.74,1779,0,0
1667224800,1639.74,1641.94,1639.5,1641.1,1954,0,0
1667226600,1640.99,1642.07,1638.29,1639.76,2195,0,0
1667228400,1639.8,1641.58,1637.8,1638.07,2949,0,0
1667230200,1638.06,1639.38,1635.65,1637.11,2919,0,0
1667232000,1637.12,1637.76,1634.46,1634.7,2641,0,0
1667233800,1634.7,1638.84,1633.44,1637.32,3811,0,0
1667235600,1637.34,1640.86,1637.14,1640.73,3211,0,0
1667237400,1640.73,1642.09,1638.86,1641.0,2966,0,0
1667239200,1640.98,1641.18,1637.2,1638.45,2430,0,0
1667241000,1638.48,1639.79,1637.03,1638.96,2610,0,0
1667242800,1639.07,1640.34,1638.28,1638.4,2762,0,0
1667244600,1638.39,1638.41,1636.53,1636.6,2141,0,0
1667246400,1636.62,1637.83,1635.91,1637.56,2015,0,0
1667248200,1637.54,1637.64,1635.02,1635.49,1574,0,0
1667250000,1635.47,1636.41,1635.18,1635.72,1637,3,0
1667251800,1635.68,1636.49,1634.11,1634.78,1595,0,0
1667253600,1634.82,1634.85,1632.6,1634.18,1954,3,0
1667255400,1634.09,1634.24,1631.81,1632.14,2174,1,0
1667257200,1632.18,1633.54,1632.18,1632.72,1187,3,0
1667259000,1632.71,1633.68,1632.63,1633.56,658,2,0
1667264400,1632.66,1633.67,1632.6,1633.66,333,9,0
1667266200,1633.66,1633.84,1632.7,1632.7,314,9,0
1667268000,1632.7,1633.72,1632.48,1633.0,448,9,0
1667269800,1633.0,1633.0,1631.8,1632.52,656,7,0
1667271600,1632.57,1632.98,1630.74,1632.81,704,1,0
1667273400,1632.76,1634.32,1632.76,1633.92,1077,5,0
1667275200,1633.89,1636.14,1633.36,1635.88,1708,5,0
1667277000,1635.88,1638.54,1635.88,1637.3,1967,0,0
1667278800,1637.32,1639.08,1636.66,1638.74,1358,0,0
1667280600,1638.74,1640.12,1638.22,1638.78,1497,3,0
1667282400,1638.78,1639.94,1637.64,1637.78,1377,0,0
1667284200,1637.78,1638.24,1635.72,1637.55,1395,5,0
1667286000,1637.58,1638.62,1636.52,1638.11,1132,2,0
1667287800,1638.11,1638.34,1637.32,1637.94,825,8,0
1667289600,1637.92,1639.35,1637.72,1638.52,1064,0,0
1667291400,1638.52,1642.13,1638.09,1641.89,2109,3,0
1667293200,1641.92,1643.86,1641.47,1642.72,2095,0,0
1667295000,1642.74,1647.36,1642.74,1647.2,2067,0,0
1667296800,1647.12,1649.9,1643.04,1644.16,2764,0,0
1667298600,1644.23,1645.62,1642.34,1645.3,2432,0,0
1667300400,1645.34,1648.66,1645.28,1647.3,2740,0,0
1667302200,1647.3,1648.34,1646.08,1647.49,2162,0,0
1667304000,1647.52,1647.66,1645.61,1646.97,2006,0,0
1667305800,1646.94,1650.66,1646.78,1650.38,2232,0,0
1667307600,1650.39,1652.88,1649.86,1652.22,2518,0,0
1667309400,1652.25,1652.81,1650.45,1651.0,2529,0,0
1667311200,1650.98,1654.85,1650.82,1654.49,2376,0,0
1667313000,1654.48,1655.29,1652.12,1652.18,2296,0,0
1667314800,1652.42,1657.03,1651.8,1655.28,3278,0,0
1667316600,1655.34,1656.25,1652.54,1654.02,3213,0,0
1667318400,1654.0,1655.66,1652.43,1652.62,3184,0,0
1667320200,1652.65,1654.02,1649.84,1650.19,4358,0,0
1667322000,1649.83,1650.26,1642.08,1645.61,5108,0,0
1667323800,1645.76,1648.36,1644.28,1645.33,4393,0,0
1667325600,1645.32,1646.12,1643.52,1645.13,3614,0,0
1667327400,1645.13,1646.52,1642.78,1644.42,3375,0,0
1667329200,1644.4,1651.0,1644.3,1644.58,3769,0,0
1667331000,1644.56,1645.2,1642.95,1644.99,2799,0,0
1667332800,1644.99,1647.22,1644.93,1646.54,2248,0,0
1667334600,1646.52,1649.22,1646.38,1649.1,1896,0,0
1667336400,1649.09,1651.13,1648.28,1648.84,1930,0,0
1667338200,1648.84,1649.85,1648.06,1649.76,1734,3,0
1667340000,1649.76,1649.76,1646.58,1647.21,1395,2,0
1667341800,1647.22,1648.44,1646.8,1648.2,1309,0,0
1667343600,1648.2,1648.36,1646.4,1646.59,638,2,0
1667345400,1646.64,1647.99,1646.54,1647.66,482,1,0
1667350800,1646.62,1647.28,1646.12,1647.02,353,9,0
1667352600,1647.02,1647.04,1646.4,1646.79,168,9,0
1667354400,1646.82,1647.89,1646.42,1647.38,409,0,0
1667356200,1647.38,1648.26,1646.34,1646.8,531,0,0
1667358000,1646.82,1648.84,1646.7,1648.76,929,3,0
1667359800,1648.76,1650.48,1648.56,1650.38,1652,2,0
1667361600,1650.42,1650.54,1648.84,1649.54,1705,3,0
1667363400,1649.6,1651.36,1648.98,1650.1,1510,0,0
1667365200,1650.1,1650.14,1647.34,1648.56,1132,1,0
1667367000,1648.56,1652.4,1648.44,1651.94,1181,0,0
1667368800,1651.96,1653.3,1651.06,1651.17,1386,0,0
1667370600,1651.06,1651.86,1650.38,1650.82,1178,5,0
1667372400,1650.86,1650.92,1649.48,1650.27,882,3,0
1667374200,1650.29,1651.58,1649.4,1650.22,1002,0,0
1667376000,1650.22,1651.56,1650.18,1651.17,1096,6,0
1667377800,1651.17,1652.72,1650.44,1650.76,1483,1,0
1667379600,1650.8,1651.28,1649.64,1651.05,1128,3,0
1667381400,1651.03,1652.46,1650.18,1651.24,1388,0,0
1667383200,1651.28,1652.59,1650.06,1651.44,1574,1,0
1667385000,1651.43,1653.38,1650.82,1652.78,1947,1,0
1667386800,1652.77,1655.48,1652.06,1654.72,2561,0,0
1667388600,1654.74,1655.02,1652.21,1652.31,2077,0,0
1667390400,1652.32,1655.64,1651.94,1655.46,2055,0,0
1667392200,1655.46,1656.3,1654.28,1654.57,1889,0,0
1667394000,1654.6,1656.12,1654.36,1655.58,1866,0,0
1667395800,1655.58,1656.98,1654.6,1655.39,1922,0,0
1667397600,1655.32,1656.31,1654.44,1654.78,1840,0,0
1667399400,1654.79,1655.95,1654.62,1655.16,1843,0,0
1667401200,1655.18,1658.86,1653.93,1656.46,3235,0,0
1667403000,1657.13,1658.02,1654.26,1656.94,3171,0,0
1667404800,1656.98,1657.5,1655.28,1656.17,2703,0,0
1667406600,1656.14,1656.42,1652.54,1653.46,3573,0,0
1667408400,1653.38,1653.61,1649.65,1649.9,3197,0,0
1667410200,1649.88,1650.31,1648.37,1649.5,2904,0,0
1667412000,1649.54,1649.54,1646.48,1647.34,2828,0,0
1667413800,1647.34,1647.36,1645.79,1646.48,2147,0,0
1667415600,1646.48,1647.05,1645.69,1646.96,1959,0,0
1667417400,1646.96,1648.2,1646.04,1647.66,1514,0,0
1667419200,1647.66,1648.06,1646.2,1647.08,1483,0,0
1667421000,1647.08,1650.54,1646.87,1650.52,1617,1,0
1667422800,1650.52,1665.56,1647.92,1664.82,5155,0,0
1667424600,1664.82,1669.49,1644.72,1649.54,6104,0,0
1667426400,1649.62,1652.28,1636.68,1639.7,4830,0,0
1667428200,1639.5,1641.42,1635.76,1637.03,3783,0,0
1667430000,1637.0,1638.24,1635.76,1635.89,1294,2,0
1667431800,1635.86,1636.14,1634.8,1635.07,882,3,0
1667437200,1635.07,1637.14,1633.85,1635.75,633,6,0
1667439000,1635.74,1635.74,1633.32,1634.08,606,9,0
1667440800,1634.08,1634.26,1631.84,1632.62,747,5,0
1667442600,1632.63,1634.16,1632.16,1633.72,776,5,0
1667444400,1633.79,1635.02,1632.8,1633.76,956,1,0
1667446200,1633.72,1637.98,1633.56,1637.88,1277,3,0
1667448000,1637.87,1640.96,1637.68,1640.02,2277,0,0
1667449800,1640.02,1640.99,1638.06,1638.1,1640,0,0
1667451600,1638.04,1639.2,1636.76,1638.16,1475,0,0
1667453400,1638.16,1638.42,1636.18,1636.37,1070,0,0
1667455200,1636.28,1637.64,1635.98,1636.48,1398,0,0
1667457000,1636.5,1637.87,1636.08,1637.78,780,3,0
1667458800,1637.8,1638.96,1637.76,1638.74,725,0,0
1667460600,1638.74,1638.76,1636.9,1637.74,920,0,0
1667462400,1637.74,1638.53,1636.7,1638.2,1007,9,0
1667464200,1638.22,1638.29,1636.4,1637.0,1155,1,0
1667466000,1636.98,1636.98,1634.1,1634.88,1484,0,0
1667467800,1634.86,1636.24,1634.34,1634.48,1246,2,0
1667469600,1634.48,1634.52,1629.68,1630.28,2679,0,0
1667471400,1630.22,1631.38,1628.4,1630.0,2344,0,0
1667473200,1629.96,1630.06,1624.73,1625.4,2931,0,0
1667475000,1625.4,1627.75,1624.6,1627.22,2861,0,0
1667476800,1627.2,1628.23,1621.57,1621.84,3152,0,0
1667478600,1622.03,1624.18,1620.06,1624.16,2778,0,0
1667480400,1624.14,1624.41,1619.82,1620.16,2535,0,0
1667482200,1620.16,1623.13,1619.95,1621.52,2591,0,0
1667484000,1621.46,1622.18,1618.26,1618.8,2691,0,0
1667485800,1618.63,1620.3,1616.66,1619.85,2736,0,0
1667487600,1619.5,1625.12,1618.83,1621.89,3879,0,0
1667489400,1621.87,1622.46,1618.15,1618.32,4068,0,0
1667491200,1618.32,1622.12,1617.16,1618.66,3879,0,0
1667493000,1618.58,1623.58,1617.49,1619.44,4765,0,0
1667494800,1619.54,1626.81,1619.0,1625.79,5008,0,0
1667496600,1625.81,1631.54,1623.04,1631.09,4165,0,0
1667498400,1631.17,1631.42,1627.65,1628.62,3619,0,0
1667500200,1628.64,1629.26,1625.57,1625.9,3501,0,0
1667502000,1625.92,1628.51,1625.19,1626.36,3178,0,0
1667503800,1626.38,1627.56,1624.89,1627.14,2258,0,0
1667505600,1627.14,1629.16,1626.99,1628.59,2352,0,0
1667507400,1628.59,1630.75,1628.59,1629.42,1954,0,0
1667509200,1629.47,1630.81,1628.52,1630.51,1880,0,0
1667511000,1630.51,1631.94,1629.98,1631.17,1806,0,0
1667512800,1631.21,1632.35,1631.19,1632.09,1555,0,0
1667514600,1632.09,1632.3,1630.84,1630.96,1511,1,0
1667516400,1630.96,1631.26,1629.97,1630.34,834,0,0
1667518200,1630.34,1630.56,1629.14,1629.55,593,4,0
1667523600,1629.06,1630.57,1628.76,1629.65,467,9,0
1667525400,1629.62,1630.28,1629.08,1630.28,365,8,0
1667527200,1630.32,1630.32,1629.66,1629.68,281,9,0
1667529000,1629.68,1629.99,1629.45,1629.8,460,0,0
1667530800,1629.88,1632.1,1629.6,1631.4,1227,2,0
1667532600,1631.4,1632.12,1630.24,1630.77,1176,1,0
1667534400,1630.82,1631.58,1629.46,1629.71,1787,1,0
1667536200,1629.71,1633.99,1629.3,1633.91,1626,3,0
1667538000,1633.91,1636.1,1633.12,1635.68,1410,0,0
1667539800,1635.68,1637.19,1635.27,1636.61,1253,0,0
1667541600,1636.6,1640.08,1636.43,1639.76,1558,4,0
1667543400,1639.76,1639.94,1638.08,1639.2,1102,3,0
1667545200,1639.2,1640.94,1638.65,1640.4,1012,7,0
1667547000,1640.38,1647.1,1640.18,1646.89,1771,0,0
1667548800,1646.92,1648.65,1645.7,1646.46,2016,3,0
1667550600,1646.48,1648.08,1646.16,1647.15,1939,0,0
1667552400,1647.16,1648.8,1646.16,1646.94,1654,0,0
1667554200,1646.94,1649.84,1645.52,1647.22,2418,0,0
1667556000,1647.16,1649.5,1646.34,1647.09,2357,0,0
1667557800,1647.11,1648.2,1644.01,1644.92,2697,0,0
1667559600,1644.92,1649.72,1644.92,1647.82,2806,0,0
1667561400,1647.82,1648.34,1646.96,1647.97,2251,0,0
1667563200,1648.0,1652.5,1647.98,1650.86,2629,0,0
1667565000,1650.88,1651.78,1643.82,1645.98,2660,0,0
1667566800,1645.98,1649.0,1645.32,1648.88,2233,0,0
1667568600,1648.85,1651.92,1648.49,1649.58,2334,0,0
1667570400,1649.59,1653.49,1649.33,1652.2,3109,0,0
1667572200,1652.22,1652.56,1650.6,1651.36,2354,0,0
1667574000,1651.46,1651.62,1649.56,1650.24,2841,0,0
1667575800,1650.27,1660.5,1641.74,1659.62,5947,0,0
1667577600,1659.6,1667.16,1658.86,1664.61,5196,0,0
1667579400,1664.85,1667.89,1661.48,1667.45,5426,0,0
1667581200,1667.42,1672.98,1666.26,1671.11,4888,0,0
1667583000,1671.14,1675.43,1671.03,1673.26,4392,0,0
1667584800,1673.24,1674.69,1670.38,1670.62,3838,0,0
1667586600,1670.63,1672.82,1670.26,1671.23,3748,0,0
1667588400,1671.16,1673.19,1667.82,1672.99,3479,0,0
1667590200,1673.0,1674.28,1671.88,1673.22,3139,0,0
1667592000,1673.22,1674.64,1672.15,1673.34,2663,0,0
1667593800,1673.35,1674.95,1672.56,1674.48,2294,0,0
